C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse\IMG\center_2017_01_16_16_47_18_327.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse\IMG\left_2017_01_16_16_47_18_327.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse\IMG\right_2017_01_16_16_47_18_327.jpg,0.3125151,0.9515856,0,30.16506
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse\IMG\center_2017_01_16_16_47_18_432.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse\IMG\left_2017_01_16_16_47_18_432.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse\IMG\right_2017_01_16_16_47_18_432.jpg,0.3125151,0.9515856,0,30.17134
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse\IMG\center_2017_01_16_16_48_23_623.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse\IMG\left_2017_01_16_16_48_23_623.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse\IMG\right_2017_01_16_16_48_23_623.jpg,0.3125151,0.9612685,0,30.16046
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse\IMG\center_2017_01_16_16_48_41_431.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse\IMG\left_2017_01_16_16_48_41_431.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse\IMG\right_2017_01_16_16_48_41_431.jpg,0.3125151,0.9612685,0,30.16263
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse\IMG\center_2017_01_16_16_51_09_152.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse\IMG\left_2017_01_16_16_51_09_152.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse\IMG\right_2017_01_16_16_51_09_152.jpg,0.3125151,0.9515856,0,30.16355
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse\IMG\center_2017_01_16_16_54_00_197.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse\IMG\left_2017_01_16_16_54_00_197.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse\IMG\right_2017_01_16_16_54_00_197.jpg,0.3125151,0.9612685,0,30.16936
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse\IMG\center_2017_01_16_16_54_00_308.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse\IMG\left_2017_01_16_16_54_00_308.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse\IMG\right_2017_01_16_16_54_00_308.jpg,0.3125151,0.9612685,0,30.17526
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_10_36_751.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_10_36_751.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_10_36_751.jpg,0.3125151,0.9612685,0,30.14622
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_10_36_852.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_10_36_852.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_10_36_852.jpg,0.3125151,0.9612685,0,30.08459
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_10_36_955.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_10_36_955.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_10_36_955.jpg,0.3125151,0.9612685,0,30.07882
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_10_37_055.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_10_37_055.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_10_37_055.jpg,0.3125151,0.9612685,0,30.08595
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_11_22_140.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_11_22_140.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_11_22_140.jpg,0.3125151,0.9709513,0,30.17102
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_11_37_138.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_11_37_138.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_11_37_138.jpg,0.3125151,0.9612685,0,30.20117
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_12_04_416.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_12_04_416.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_12_04_416.jpg,0.3125151,0.9709513,0,30.19134
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_12_47_604.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_12_47_604.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_12_47_604.jpg,0.3125151,0.9515856,0,30.17655
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_12_47_706.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_12_47_706.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_12_47_706.jpg,0.3125151,0.9515856,0,30.15292
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_12_47_806.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_12_47_806.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_12_47_806.jpg,0.3125151,0.9515856,0,30.14169
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_12_47_908.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_12_47_908.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_12_47_908.jpg,0.3125151,0.9515856,0,30.16867
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_12_48_009.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_12_48_009.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_12_48_009.jpg,0.3125151,0.9515856,0,30.13638
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_12_49_319.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_12_49_319.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_12_49_319.jpg,0.3125151,0.9515856,0,30.17169
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_12_56_203.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_12_56_203.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_12_56_203.jpg,0.3125151,0.9515856,0,30.14011
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_13_07_019.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_13_07_019.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_13_07_019.jpg,0.3125151,0.9515856,0,30.16149
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_13_07_122.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_13_07_122.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_13_07_122.jpg,0.3125151,0.9612685,0,30.16813
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_13_07_223.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_13_07_223.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_13_07_223.jpg,0.3125151,0.9612685,0,30.16017
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_13_07_324.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_13_07_324.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_13_07_324.jpg,0.3125151,0.9612685,0,30.13938
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_13_07_427.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_13_07_427.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_13_07_427.jpg,0.3125151,0.9612685,0,30.143
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_13_07_528.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_13_07_528.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_13_07_528.jpg,0.3125151,0.9612685,0,30.15829
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_13_07_631.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_13_07_631.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_13_07_631.jpg,0.3125151,0.9612685,0,30.15011
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_13_07_732.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_13_07_732.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_13_07_732.jpg,0.3125151,0.9612685,0,30.15316
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_13_08_138.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_13_08_138.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_13_08_138.jpg,0.3125151,0.9612685,0,30.12019
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_13_08_949.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_13_08_949.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_13_08_949.jpg,0.3125151,0.9709513,0,30.14363
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_13_11_999.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_13_11_999.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_13_11_999.jpg,0.3125151,0.9709513,0,30.16142
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_13_36_406.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_13_36_406.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_13_36_406.jpg,0.3125151,0.9709513,0,30.16875
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_13_36_506.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_13_36_506.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_13_36_506.jpg,0.3125151,0.9709513,0,30.17428
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_13_38_433.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_13_38_433.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_13_38_433.jpg,0.3125151,0.9709513,0,30.16786
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_13_38_535.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_13_38_535.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_13_38_535.jpg,0.3125151,0.9709513,0,30.18347
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_13_38_636.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_13_38_636.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_13_38_636.jpg,0.3125151,0.9709513,0,30.17126
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_14_00_837.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_14_00_837.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_14_00_837.jpg,0.3125151,0.9515856,0,30.17314
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_14_04_486.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_14_04_486.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_14_04_486.jpg,0.3125151,0.9515856,0,30.1698
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_14_37_188.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_14_37_188.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_14_37_188.jpg,0.3125151,0.9709513,0,30.13602
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_14_37_290.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_14_37_290.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_14_37_290.jpg,0.3125151,0.9709513,0,30.12558
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_14_38_504.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_14_38_504.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_14_38_504.jpg,0.3125151,0.9612685,0,30.1564
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_14_45_799.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_14_45_799.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_14_45_799.jpg,0.3125151,0.9515856,0,30.13561
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_15_05_862.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_15_05_862.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_15_05_862.jpg,0.3125151,0.9515856,0,30.16486
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_15_05_962.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_15_05_962.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_15_05_962.jpg,0.3125151,0.9515856,0,30.16946
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_15_06_064.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_15_06_064.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_15_06_064.jpg,0.3125151,0.9515856,0,30.16357
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_15_07_076.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_15_07_076.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_15_07_076.jpg,0.3125151,0.9419027,0,30.16703
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_15_07_176.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_15_07_176.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_15_07_176.jpg,0.3125151,0.9515856,0,30.16012
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_15_07_277.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_15_07_277.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_15_07_277.jpg,0.3125151,0.9515856,0,30.16849
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_15_07_582.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_15_07_582.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_15_07_582.jpg,0.3125151,0.9515856,0,30.17087
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_15_07_683.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_15_07_683.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_15_07_683.jpg,0.3125151,0.9515856,0,30.17005
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_15_07_786.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_15_07_786.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_15_07_786.jpg,0.3125151,0.9515856,0,30.16995
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_15_07_888.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_15_07_888.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_15_07_888.jpg,0.3125151,0.9515856,0,30.178
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_15_07_991.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_15_07_991.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_15_07_991.jpg,0.3125151,0.9515856,0,30.16954
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\center_2017_01_16_17_15_08_093.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\left_2017_01_16_17_15_08_093.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track2_forward\IMG\right_2017_01_16_17_15_08_093.jpg,0.3125151,0.9515856,0,30.17586
