C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\center_2017_01_16_18_18_17_457.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\left_2017_01_16_18_18_17_457.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\right_2017_01_16_18_18_17_457.jpg,-0.7095,0.6320504,0,2.475586
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\center_2017_01_16_18_18_17_557.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\left_2017_01_16_18_18_17_557.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\right_2017_01_16_18_18_17_557.jpg,-0.7095,0.6320504,0,3.226134
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\center_2017_01_16_18_20_46_103.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\left_2017_01_16_18_20_46_103.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\right_2017_01_16_18_20_46_103.jpg,-0.7095,0.6320504,0,14.05226
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\center_2017_01_16_18_21_23_518.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\left_2017_01_16_18_21_23_518.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\right_2017_01_16_18_21_23_518.jpg,-0.7095,0.6417332,0,10.73276
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\center_2017_01_16_18_22_17_871.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\left_2017_01_16_18_22_17_871.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\right_2017_01_16_18_22_17_871.jpg,-0.7095,0.6417332,0,18.68952
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\center_2017_01_16_18_22_21_518.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\left_2017_01_16_18_22_21_518.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\right_2017_01_16_18_22_21_518.jpg,-0.7095,0.6514161,0,18.58775
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\center_2017_01_16_18_22_21_619.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\left_2017_01_16_18_22_21_619.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\right_2017_01_16_18_22_21_619.jpg,-0.7095,0.6514161,0,19.04386
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\center_2017_01_16_18_22_25_479.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\left_2017_01_16_18_22_25_479.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\right_2017_01_16_18_22_25_479.jpg,-0.7095,0.6417332,0,18.40756
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\center_2017_01_16_18_23_05_415.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\left_2017_01_16_18_23_05_415.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\right_2017_01_16_18_23_05_415.jpg,-0.7095,0.6417332,0,13.28831
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\center_2017_01_16_18_23_13_797.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\left_2017_01_16_18_23_13_797.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\right_2017_01_16_18_23_13_797.jpg,-0.7095,0.6417332,0,14.91384
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\center_2017_01_16_18_23_13_908.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\left_2017_01_16_18_23_13_908.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\right_2017_01_16_18_23_13_908.jpg,-0.7095,0.6417332,0,15.3124
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\center_2017_01_16_18_23_14_024.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\left_2017_01_16_18_23_14_024.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\right_2017_01_16_18_23_14_024.jpg,-0.7095,0.6417332,0,16.07766
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\center_2017_01_16_18_24_26_456.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\left_2017_01_16_18_24_26_456.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\right_2017_01_16_18_24_26_456.jpg,-0.7095,0.6417332,0,14.54238
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_offroad\IMG\center_2017_01_16_20_13_57_278.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_offroad\IMG\left_2017_01_16_20_13_57_278.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_offroad\IMG\right_2017_01_16_20_13_57_278.jpg,-0.6998,0.6417332,0,2.441016
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_offroad\IMG\center_2017_01_16_20_15_29_457.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_offroad\IMG\left_2017_01_16_20_15_29_457.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_offroad\IMG\right_2017_01_16_20_15_29_457.jpg,-0.6998,0.6514161,0,9.614085
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_offroad\IMG\center_2017_01_16_20_15_53_847.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_offroad\IMG\left_2017_01_16_20_15_53_847.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_offroad\IMG\right_2017_01_16_20_15_53_847.jpg,-0.6998,0.6514161,0,14.46604
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_offroad\IMG\center_2017_01_16_20_17_06_996.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_offroad\IMG\left_2017_01_16_20_17_06_996.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_offroad\IMG\right_2017_01_16_20_17_06_996.jpg,-0.6998,0.6514161,0,12.51494
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_offroad\IMG\center_2017_01_16_20_18_29_563.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_offroad\IMG\left_2017_01_16_20_18_29_563.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_offroad\IMG\right_2017_01_16_20_18_29_563.jpg,-0.6998,0.6417332,0,11.55239
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_offroad\IMG\center_2017_01_16_20_18_39_364.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_offroad\IMG\left_2017_01_16_20_18_39_364.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_offroad\IMG\right_2017_01_16_20_18_39_364.jpg,-0.6998,0.6417332,0,12.61283
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_offroad\IMG\center_2017_01_16_20_18_39_469.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_offroad\IMG\left_2017_01_16_20_18_39_469.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_offroad\IMG\right_2017_01_16_20_18_39_469.jpg,-0.6998,0.6514161,0,13.53567
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_offroad\IMG\center_2017_01_16_20_18_48_166.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_offroad\IMG\left_2017_01_16_20_18_48_166.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_offroad\IMG\right_2017_01_16_20_18_48_166.jpg,-0.6998,0.6514161,0,13.69536
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_offroad\IMG\center_2017_01_16_20_24_13_792.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_offroad\IMG\left_2017_01_16_20_24_13_792.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_offroad\IMG\right_2017_01_16_20_24_13_792.jpg,-0.6998,0.6417332,0,9.941316
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_recovery_left\IMG\center_2017_01_16_17_45_09_116.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_recovery_left\IMG\left_2017_01_16_17_45_09_116.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_recovery_left\IMG\right_2017_01_16_17_45_09_116.jpg,-0.6998,0,0,10.18798
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_recovery_right\IMG\center_2017_01_16_16_55_49_997.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_recovery_right\IMG\left_2017_01_16_16_55_49_997.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_recovery_right\IMG\right_2017_01_16_16_55_49_997.jpg,-0.6998,0.661099,0,3.406725
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_recovery_right\IMG\center_2017_01_16_16_57_35_355.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_recovery_right\IMG\left_2017_01_16_16_57_35_355.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_recovery_right\IMG\right_2017_01_16_16_57_35_355.jpg,-0.6998,0.661099,0,2.960499
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_recovery_right\IMG\center_2017_01_16_17_02_52_557.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_recovery_right\IMG\left_2017_01_16_17_02_52_557.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_recovery_right\IMG\right_2017_01_16_17_02_52_557.jpg,-0.6998,0.6514161,0,3.118476
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_recovery_right\IMG\center_2017_01_16_17_02_52_659.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_recovery_right\IMG\left_2017_01_16_17_02_52_659.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_recovery_right\IMG\right_2017_01_16_17_02_52_659.jpg,-0.6998,0.6514161,0,3.865793
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_recovery_right\IMG\center_2017_01_16_17_07_03_844.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_recovery_right\IMG\left_2017_01_16_17_07_03_844.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_recovery_right\IMG\right_2017_01_16_17_07_03_844.jpg,-0.6998,0.661099,0,3.262842
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_recovery_right\IMG\center_2017_01_16_17_08_36_036.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_recovery_right\IMG\left_2017_01_16_17_08_36_036.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_recovery_right\IMG\right_2017_01_16_17_08_36_036.jpg,-0.6998,0.6417332,0,3.165428
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_recovery_right\IMG\center_2017_01_16_17_08_36_144.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_recovery_right\IMG\left_2017_01_16_17_08_36_144.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_forward_recovery_right\IMG\right_2017_01_16_17_08_36_144.jpg,-0.6998,0.6514161,0,4.052277
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\center_2017_01_16_18_11_12_362.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\left_2017_01_16_18_11_12_362.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\right_2017_01_16_18_11_12_362.jpg,-0.6998,0.661099,0,7.796391
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\center_2017_01_16_18_11_39_696.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\left_2017_01_16_18_11_39_696.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\right_2017_01_16_18_11_39_696.jpg,-0.6998,0.6514161,0,6.351151
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\center_2017_01_16_18_11_39_805.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\left_2017_01_16_18_11_39_805.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\right_2017_01_16_18_11_39_805.jpg,-0.6998,0.6514161,0,7.200832
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\center_2017_01_16_18_11_39_946.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\left_2017_01_16_18_11_39_946.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\right_2017_01_16_18_11_39_946.jpg,-0.6998,0.6514161,0,8.18222
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\center_2017_01_16_18_11_40_057.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\left_2017_01_16_18_11_40_057.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\right_2017_01_16_18_11_40_057.jpg,-0.6998,0.6514161,0,9.013489
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\center_2017_01_16_18_11_40_159.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\left_2017_01_16_18_11_40_159.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\right_2017_01_16_18_11_40_159.jpg,-0.6998,0.6514161,0,9.699265
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\center_2017_01_16_18_11_45_827.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\left_2017_01_16_18_11_45_827.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\right_2017_01_16_18_11_45_827.jpg,-0.6998,0.5545873,0,13.91807
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\center_2017_01_16_18_12_33_017.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\left_2017_01_16_18_12_33_017.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\right_2017_01_16_18_12_33_017.jpg,-0.6998,0.661099,0,9.937938
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\center_2017_01_16_18_12_33_120.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\left_2017_01_16_18_12_33_120.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\right_2017_01_16_18_12_33_120.jpg,-0.6998,0.6514161,0,10.59762
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\center_2017_01_16_18_12_33_223.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\left_2017_01_16_18_12_33_223.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\right_2017_01_16_18_12_33_223.jpg,-0.6998,0.6514161,0,11.26365
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\center_2017_01_16_18_12_43_012.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\left_2017_01_16_18_12_43_012.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\right_2017_01_16_18_12_43_012.jpg,-0.6998,0.661099,0,9.615505
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\center_2017_01_16_18_12_49_205.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\left_2017_01_16_18_12_49_205.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\right_2017_01_16_18_12_49_205.jpg,-0.6998,0.661099,0,7.128376
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\center_2017_01_16_18_12_56_516.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\left_2017_01_16_18_12_56_516.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\right_2017_01_16_18_12_56_516.jpg,-0.6998,0.661099,0,9.035913
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\center_2017_01_16_18_12_56_624.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\left_2017_01_16_18_12_56_624.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\right_2017_01_16_18_12_56_624.jpg,-0.6998,0.661099,0,9.727179
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\center_2017_01_16_18_12_56_731.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\left_2017_01_16_18_12_56_731.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\right_2017_01_16_18_12_56_731.jpg,-0.6998,0.661099,0,10.41676
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\center_2017_01_16_18_13_21_521.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\left_2017_01_16_18_13_21_521.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\right_2017_01_16_18_13_21_521.jpg,-0.6998,0.661099,0,9.066763
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\center_2017_01_16_18_13_21_629.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\left_2017_01_16_18_13_21_629.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\right_2017_01_16_18_13_21_629.jpg,-0.6998,0.661099,0,9.758257
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\center_2017_01_16_18_13_26_278.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\left_2017_01_16_18_13_26_278.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\right_2017_01_16_18_13_26_278.jpg,-0.6998,0.6514161,0,10.32158
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\center_2017_01_16_18_13_26_393.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\left_2017_01_16_18_13_26_393.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\right_2017_01_16_18_13_26_393.jpg,-0.6998,0.6514161,0,10.9849
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\center_2017_01_16_18_13_26_527.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\left_2017_01_16_18_13_26_527.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\right_2017_01_16_18_13_26_527.jpg,-0.6998,0.6514161,0,11.54074
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\center_2017_01_16_18_13_45_845.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\left_2017_01_16_18_13_45_845.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\right_2017_01_16_18_13_45_845.jpg,-0.6998,0.6514161,0,3.643626
C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\center_2017_01_16_18_14_22_781.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\left_2017_01_16_18_14_22_781.jpg,C:\Users\Matt\Documents\nanodegree\CarND-Behavioral-Cloning-P3\simulator\training_data\track1_reverse_recovery_right\IMG\right_2017_01_16_18_14_22_781.jpg,-0.6998,0.6514161,0,12.8391
